"artist_name","artist_id","album_id","album_release_year","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","time_signature","duration_ms","track_name","album_name","key_mode"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.696,0.477,-8.633,0.0642,0.795,0,0.134,0.642,89.983,"5r4EBakOO9mcr5qf6rofdJ",4,148533,"What A Creation","La Familia","G major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.77,0.726,-6.072,0.0678,0.138,2.05e-06,0.0463,0.665,92.005,"2NOrzvW356mqOjOJdrvA5A",4,223093,"Desnúdate","La Familia","C# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.746,0.768,-5.639,0.082,0.291,0.000545,0.134,0.919,165.871,"2xlJjxPpFYrQb3CfmPWq6J",4,215840,"Imaginándote","La Familia","G# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.789,0.726,-6.44,0.059,0.229,0,0.157,0.574,91.988,"5UV5GBYptv6RpYcuB7P6ha",4,215253,"Bajo La Luna","La Familia","G minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.601,0.978,-4.294,0.0889,0.0349,0.011,0.892,0.615,130.017,"6skbUNHxioTsOtVe6oYwRv",4,210266,"Live In Stereo","La Familia","F# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.796,0.739,-4.616,0.0783,0.178,1.67e-06,0.157,0.816,88.011,"35YvsH37RkOqUWaNuJFnqb",4,174666,"Porque Tu","La Familia","G major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.731,0.67,-6.43,0.203,0.0278,0,0.131,0.658,175.944,"6klAm7Z2oR2FM7lozc7agF",4,199933,"Tranquila","La Familia","E minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","0eaYHx42IseJf6jfxKi2Nr",2013,0.78,0.609,-6.017,0.0704,0.0796,0,0.199,0.955,87.964,"4Qup5wrYCm9I4dJHxmoRJY",4,220853,"Yo Te Lo Dije","La Familia","D# minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","1xMq6o4CDAa2X0WquvhHkX",2012,0.64,0.829,-5.479,0.0951,0.0814,0,0.275,0.866,184.102,"6Etd8i0SOCJyNgz3fDnY8V",4,219660,"Seguiré Subiendo","J Balvin Mix Tape","F minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","1xMq6o4CDAa2X0WquvhHkX",2012,0.768,0.703,-11.106,0.129,0.313,0,0.12,0.786,93.99,"5pUCe0d9dGYqcbKIciDR4S",4,194040,"En Lo Oscuro","J Balvin Mix Tape","G minor"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","1xMq6o4CDAa2X0WquvhHkX",2012,0.775,0.914,-4.738,0.159,0.193,0,0.427,0.817,98.031,"3yoO9jbPHRxAsoUuyx4gG3",4,189026,"Sin Compromiso","J Balvin Mix Tape","G major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","1xMq6o4CDAa2X0WquvhHkX",2012,0.739,0.856,-4.961,0.0516,0.374,0,0.399,0.951,94.997,"1GOIAycOrAxruZeqSfRvfT",4,203847,"Como Yo","J Balvin Mix Tape","C major"
"J Balvin","1vyhD5VmyZ7KMfW5gqLgo5","1xMq6o4CDAa2X0WquvhHkX",2012,0.737,0.918,-5.843,0.098,0.246,0,0.29,0.804,110.038,"2J2zdC7KAUrt0VkUNlBcCN",4,179106,"Me Gustas Tu","J Balvin Mix Tape","A minor"
